source_id,ra,dec,G_0,BP_0,RP_0,parallax,parallax_error,snr,v_offset,dv_offset,ew1,dew1,ew2,dew2,ew3,dew3,feh,dfeh
5007684442660481792,11.598992,-31.142132,12.319739978723666,12.91186699783692,11.580670231983166,0.2192,0.0141,39.6649169921875,1.0203208452111132,0.1539154983202383,0.078221093952135,0.002480190757393,0.139118345101072,0.0010997798021199,0.1312483347703356,0.0010652202327064,-2.2780875262799083,0.037896221751702805
5008222486100643200,22.816688,-40.280954,10.831951553092589,11.278325873720934,10.207056885713628,0.4301,0.0156,142.677001953125,0.4256391066074315,0.1402974439732605,0.0831553755705438,0.0015681520766104,0.180025987442686,6.360288826178923E-4,0.1417785728777873,9.08251067292587E-4,-2.0037234427104105,0.023152836832537212
5016916766921268608,23.082809557441987,-30.68129400323055,10.518762300464594,10.868901464334176,9.984547052799789,2.2149,0.0181,160.3418426513672,0.4846301654906227,0.2234378391156602,0.0711044756201742,0.0029104091194269,0.1221873942066976,0.0023552145367522,0.1029346225157323,0.0014859959648936,-1.905291674642063,0.03731690894445526
5019494885465090048,31.033036,-31.465459,12.241280593003829,12.738053777232752,11.57488889957368,0.2439,0.0129,38.88605880737305,0.7447724072287466,0.1610217726764651,0.0515850211176363,0.001685560324025,0.0976278736501827,7.067637821051853E-4,0.0859493765865538,0.0017737951617054,-2.776964432662671,0.03168600643330819
5024969800536748800,26.33144514629832,-28.016277630686663,11.328296179040972,11.908051440150125,10.601815353037356,0.1637,0.0205,82.52855682373047,0.6020604117490058,0.2265318907703314,0.0825231599803262,0.0019831977766614,0.1325171301928453,0.0019108515601125,0.1082831294761292,0.0020582158264613,-2.686684761371093,0.06482862718121032
5028790637803370496,19.417262576852483,-30.540483503713048,12.816922092002429,13.472959670620437,12.039773263547186,0.0821,0.014,33.99499893188477,1.6066372825552449,0.0693079563626771,0.1006186273290231,0.0020231388257034,0.2326644991096207,0.0012639793274974,0.1860189263624158,0.001413230093488,-1.8843037834198262,0.0878559704189482
5032890166907460992,17.16494,-28.950456,12.278317313674174,12.675100131829458,11.700424312346374,0.4963,0.0198,47.79557037353516,0.9918259718451088,0.1688011393219342,0.0433110297120999,0.0019415368749571,0.0941654393667468,7.396199970934256E-4,0.0749348941533672,4.111645464256741E-4,-2.6204261621404306,0.027151799141230285
5056083643142327936,54.966965,-30.087898,11.506829131543276,11.828106970459713,11.007043161837558,0.5173,0.0155,71.46348571777344,1.05000963912426,0.1924980764871561,0.078088494770848,0.0022702861029599,0.1513353678385799,0.0023808824079047,0.1326592687467317,9.4712749332862E-4,-1.9670102428212084,0.03576770103042151
5062609004135500928,40.77343237506176,-34.20881706138006,11.714431477645151,12.364655952373896,10.939461989149834,0.15,0.0147,76.3122329711914,0.5320925617796146,0.1504542965129117,0.108344904189008,0.0012247316111544,0.2187527445028657,7.160634004911015E-4,0.1615421207040444,0.0010389229275222,-1.96534959729419,0.04582855211789528
5062842512914378368,40.858095,-32.817082,10.953265920593328,11.472275013048492,10.266272714134631,0.2958,0.0172,124.544807434082,0.3103679468721592,0.1313759874234153,0.0699849594708759,8.121748235152895E-4,0.121638744662423,0.0010294621324876,0.103300815331617,0.0014357712367677,-2.6412865669445185,0.030612827537958753
5089224194912834176,62.744528,-23.574626,13.212428082638636,13.61890635129638,12.627700798490665,0.2436,0.0124,18.26349067687988,0.690308472892851,0.3621116324458892,0.1015144768920226,0.0033847046994701,0.1233385435729314,0.0041886118013235,0.0935549671152956,0.0030316691409048,-2.1806452385099333,0.05970172989981637
5118293323845160064,33.2126,-25.277794,12.688930140316875,13.102499337376482,12.097543230885426,0.3267,0.013,24.1505298614502,0.695694042805836,0.26935237904722,0.0914776961399009,0.0028790656916312,0.1703298040883706,0.004009395522051,0.115191057656778,0.0037613450371651,-1.8820393959616046,0.06400160403533846
5124407188315839872,32.400441,-21.708631,12.38167478915363,12.858607155384542,11.73496955881664,0.2053,0.0133,32.42753601074219,0.5421559449999842,0.1415747994927272,0.0681050920444295,0.0017651213700902,0.1524311450189743,0.0014950106253927,0.1083587211972779,0.0012027535779253,-2.363024648303999,0.036337945307339976
5132032168310770176,40.3397589828423,-18.42718538854468,11.206340575151236,11.866672296214617,10.4292393923017,0.1741,0.023,59.75519180297852,0.7509101584958228,0.1356174084318415,0.1214219021671187,0.0025465376889763,0.2228954073136301,0.0010896980279484,0.1652482997320801,0.0019740687285113,-1.9196970809749128,0.06734348820420029
5157037223094770944,41.584009,-15.311679,12.12543072145569,12.545503234206183,11.526956210993651,0.3372,0.0153,29.8463306427002,1.1779279390694295,0.2018071508303651,0.0498721959784028,0.0025510118606241,0.0827817098144999,0.0017685429193966,0.0870052376762604,0.0018937269615797,-2.7477035579616738,0.04334663805511199
5165907189554147584,48.405386,-10.348752,11.651340168846875,12.099744719365509,11.024823359485056,0.3888,0.0158,41.88211822509766,0.7392482777069491,0.1625439021787023,0.0993905055956277,0.002006268744659,0.1728087756783946,7.816815110018444E-4,0.1376824962582548,0.0010180810226286,-1.8648349397300306,0.026819434882213094
5171442680844060160,39.04502884491094,-12.048964090204224,11.92231845883856,12.33743356109158,11.329640766492256,0.3243,0.0183,34.49212265014648,1.147388973468539,0.1311539677554614,0.1044586611148546,0.0036937199526765,0.157632876147626,8.111767929091657E-4,0.1279468012851332,9.741184001084702E-4,-1.9717305551272788,0.042430879224254404
5185261725234594688,40.412406,-4.459822,10.179716760098792,10.718754529420336,9.482665689306405,0.3922,0.0148,103.9255523681641,0.265853444608108,0.1424544142426451,0.0814136278457787,0.0028633759430853,0.1546885701367627,0.0019330808115756,0.1325760151196986,5.850779762994751E-4,-2.343965192057071,0.03929137674722967
5190167265083351424,132.486338,-85.575902,12.764572673360323,13.20712533677659,12.145535705362958,0.2059,0.01,18.48266983032227,0.7169527618924547,0.4140859509858446,0.0790329065209449,0.0070060008446163,0.1900304506150789,0.0036628803461949,0.1307564735433529,0.0024557319812105,-1.96099457970072,0.08160687226620214
5190822436575489408,164.30185347792374,-85.5044737174941,11.221195202934098,11.937228269198728,10.417966342305649,0.139,0.0106,84.84668731689453,0.3958254148447186,0.1891266497625985,0.1246604552803135,0.0025105859430046,0.2244976113068141,0.0016401168933039,0.1931357732522046,0.0011049424132965,-1.897891122185252,0.04321243764605693
5195915821111481088,142.133731,-80.694104,11.664555502473128,12.254186444837272,10.92437399173374,0.1666,0.0109,46.60598373413086,0.8641773546845314,0.0794962927916264,0.0719168597710301,7.329339901680845E-4,0.1606806710363036,7.51721156541249E-4,0.1296790722088542,7.33973932167023E-4,-2.451198727627052,0.0316508001336037
5204599042393910016,157.618602,-75.72493,10.144835048740138,10.684867236204722,9.439358640714715,0.5097,0.0108,102.3210601806641,0.6867766120395515,0.1814278905637475,0.1024456429442937,0.0019390645038211,0.191379268479438,0.0011706716165117,0.1535143597869239,0.001606164269395,-1.8989662378371577,0.024620025625435252
5209571686807998080,116.328167,-79.137562,12.605672242240402,13.05656464880644,11.97713788756008,0.1632,0.01,18.60044860839844,-2.157098854852772,0.4014498900470105,0.0983496313977039,0.0040579428114342,0.1255256775588466,0.0022750796757348,0.1571043913286062,0.0022612525332164,-2.1748933030225124,0.05087759608056479
5210983287939214464,93.905088,-79.984179,9.673769279971308,10.259748824899194,8.937433364524484,0.394,0.0108,160.0198364257812,0.4882551136764124,0.1472930356675539,0.0946895516017624,9.77642277105839E-4,0.1896672170728038,0.0015350656286354,0.1568609919613603,0.0012067305174658,-2.139964484963646,0.01969695500388496
5220079994313496064,124.6027022864591,-73.50304514021663,12.050924139124534,12.648369059201016,11.332200583701434,0.1484,0.0105,34.45587921142578,0.4480672947632245,0.1756406398856821,0.1097459941232712,0.0029490219870017,0.2181116791909829,7.728388533269487E-4,0.183165887439972,0.0014441667620547,-1.7958493953119241,0.044365901601834706
5222632716719041536,139.817872,-69.977703,10.746436432063025,11.36861590747058,9.98563470296816,0.1664,0.0098,83.59090423583984,0.3238832925402036,0.1953232280592125,0.0982680834346533,0.0014995849200033,0.2039396312240895,4.613394794538567E-4,0.1561882077330401,0.0015752123891144,-2.2369974373231676,0.03522035095546995
5227677344789700352,169.22498531738913,-72.83782433484788,10.103932962492072,10.973298168712573,9.266743063421876,0.2214,0.0134,135.3360900878906,0.0853015460483073,0.121304622011171,0.1042798850139539,0.0010697826924255,0.2156155524014403,9.75938842343621E-4,0.1572951392432932,0.0010756493536663,-2.1964712093585326,0.024748307202640454
5229098772803917696,156.52378073339253,-73.28321550607755,12.508420156624087,13.143520352624916,11.767758518898251,0.1053,0.0126,29.93659591674805,1.9506836989039484,0.1758943586209594,0.0937096564093323,0.0029234078641115,0.1708180937785494,0.001140194523454,0.1480896999849442,0.0022970245664339,-2.2709136446981737,0.06037079752377389
5233868351181382784,177.759392,-69.678231,10.744655796923716,11.359323319852896,9.985836449387318,0.2377,0.0124,80.3881607055664,0.6675183895177639,0.1861004452367682,0.0887815935206833,0.0033449881263461,0.1929182472190355,0.0025678234182448,0.1434503977062762,0.0023448057882428,-2.2173656456689828,0.04571374317752631
5233882713551916288,177.059561,-69.619941,12.268695061028348,12.691571964526563,11.66777875070074,0.2635,0.015,19.91543197631836,0.9241518161917476,0.314245082417022,0.0956432006072012,0.0048736628254786,0.1772174333196719,0.0030898907158133,0.1489171128092867,0.0035032528879807,-1.8502327269141372,0.06918128821985067
5247360183472231680,142.872139,-66.961284,9.219886393851436,9.679346348418305,8.587217690389846,1.1206,0.0103,184.3496704101562,-1.6744109176623128,0.4250899326047426,0.103175763398316,0.0021968703845261,0.3289022022793426,0.0024514332494056,0.2544862822789527,0.0028660260853887,-0.6709954690256912,0.038139449850107636
5248171038937292544,137.031327,-66.126065,10.82977677002375,11.416199684256704,10.09480215084693,0.1951,0.011,84.34685516357422,0.391761543541385,0.2036987017912186,0.080834418928317,0.0023790504875148,0.1671310765865435,0.0014182480071039,0.129738802134176,0.0034341186317062,-2.4778506109622582,0.04361523778265892
5260783566878877056,101.876642,-76.353984,12.188192892046793,12.700502680773155,11.508363756611647,0.1825,0.011,35.73061752319336,0.8780609454062818,0.1915824317875407,0.1096144781171802,0.0023485905238117,0.2300628282617336,0.0018016717769557,0.1703334118449792,0.0011199286568865,-1.6625516097241642,0.035722060825156374
5261618134861952512,90.33192347168544,-75.84096218726795,12.424452535934408,13.090962936861969,11.653332995238904,0.0984,0.0102,37.22631072998047,0.4871193347472565,0.1475469360889512,0.1165545471979145,0.0015781721371152,0.2241776203025418,0.0022882817553264,0.1798435433480366,0.0010850515380581,-1.8794157067687367,0.054397875730321975
5261728773219036800,93.98666114169994,-74.99574589243704,11.61355131363918,12.041436040835489,11.012377865543506,0.449,0.0111,45.68416595458984,0.687137188476969,0.1328011393269337,0.0714101600722938,0.0012532707078679,0.1275416650756395,0.0014270827464547,0.1102631805574521,0.0010347207677247,-2.2776372228606654,0.02484142281024264
5262188639659492480,99.85509640554083,-74.23485178125703,12.03224719150385,12.406310792935432,11.474562654484057,0.7286,0.0096,32.0493278503418,1.2816564931780847,0.0712031385098936,0.0356574213443826,0.0017373501129329,0.0966114559462447,8.279918759631216E-4,0.0875699271243775,0.0013340898791237,-2.47766204037802,0.02335555193229135
5264736555998588672,91.69850752399428,-74.86262154347781,12.568733859952584,12.9870338863072,11.974148227205466,0.4752,0.0125,22.48989677429199,0.7702784649914576,0.4021292060660389,0.0413019316851683,0.0031393436967105,0.1389166315563258,0.0027757396738242,0.1014501806424932,0.0025261094041717,-2.221436535041748,0.05263358084592148
5273959328249352832,117.884553,-67.727131,12.473476461163608,12.897784442884529,11.867164743678408,0.3154,0.0109,23.3236141204834,0.2861377069663782,0.212731298777187,0.1123377297461671,0.0018592003962025,0.1539191768793466,0.001561261960839,0.1187111615742209,0.00218279258347,-1.9032738864142165,0.030975430786608707
5274700536527463680,120.97336888797554,-66.39843634057573,13.043269615215587,13.654552393967393,12.320126769805798,0.0495,0.01,21.3879337310791,-0.179868300061927,0.24970591749899,0.1336211328240429,0.0067007669930474,0.162464805257223,0.0021129051031821,0.1478368259125266,0.0029367997189749,-2.358050222638057,0.11817800050476764
5275614368128678528,121.11615636126636,-64.66962284009026,11.348010670820722,11.717487073834423,10.801835515100324,1.1186,0.0119,64.26464080810547,0.4360253682795784,0.2034947550063553,0.0673257241725274,0.0020553214601502,0.1234629164882065,0.0013560532953703,0.1062256328545018,0.0012895104509137,-2.0205081869999617,0.030748207059618476
5277831189729871104,126.686419,-62.020163,10.682373354394027,11.325448223387266,9.901779079778583,0.2302,0.0106,97.86060333251952,0.6328976609071534,0.1802289334241762,0.0960800025864638,7.022836351927159E-4,0.2011328441296039,8.220414728596775E-4,0.1556786512133233,0.001368567367914,-2.133404756353171,0.0251307968250591
5278332292157596160,92.2650150146116,-71.37384825657445,10.71335700155627,11.142183080979182,10.10722051385138,0.3181,0.0126,71.7293472290039,0.6319949276362815,0.1802901897651616,0.0544362458105808,0.0020782630194246,0.1072027665400593,0.001269668133314,0.0806444823298575,7.145891027905207E-4,-2.889456258120479,0.030765124685650486
5278521098917687808,90.853928,-71.241023,10.867439261692562,11.341713916160243,10.218861412606628,0.3466,0.0159,66.50557708740234,0.3788659366380271,0.1706062326914819,0.0629814954356333,0.0024163386656816,0.1510114841135201,0.0011216907458017,0.1192849333261165,0.0019259182326454,-2.411960256497879,0.03968872176482697
5283390938997970176,97.282859,-67.164519,11.979763181641642,12.512798512797234,11.284762690690147,0.1973,0.0122,78.60672760009766,1.11723678958156,0.1818864479556246,0.0855112369099067,0.0028928401875365,0.1353483091093776,0.0019456796378177,0.1086395149797158,0.0011172252675313,-2.459509548035682,0.04104735922284256
5285158472654485888,105.182538,-65.01644,12.62151965033825,13.023420991327342,12.03548581196763,0.324,0.0132,29.4471321105957,1.0935620677187814,0.2593897449037731,0.0745950938001681,0.0022393248026424,0.1615746753685011,8.8799293633679E-4,0.101705900765687,0.0013956283243142,-2.0816168498238716,0.028647414626296143
5285925725609787392,106.283046,-63.325373,10.8249611405364,11.36352322839475,10.125008035885235,0.2853,0.0105,66.13331604003906,0.270160116842888,0.1608503223796473,0.1045553308823319,0.0010201636060681,0.2085399020009718,0.0010868069238443,0.165797878018759,0.0017544799806728,-1.8816723736684442,0.025239735432118795
5288111962747508864,116.562227,-63.593051,12.937777301456045,13.42168890413179,12.281166385145118,0.1068,0.011,21.48411750793457,2.0476782532059685,0.2794468389044195,0.0931205942084255,0.0035786159661211,0.1762927799054943,0.0027858812925724,0.1251148277874973,0.0026740397904821,-2.2349943967195305,0.06569060933583051
5294080219239796480,117.00235593450849,-59.51753926993072,12.8447337390461,13.567685115982362,12.056042148045725,0.0533,0.0099,22.81463241577148,0.9883076793602288,0.243558204742725,0.091090486578324,0.0047882255776112,0.2020446451426704,0.0020764679373101,0.1944455680625101,0.0039175754863041,-2.210389586054171,0.0998892320820301
5298037980069746432,135.21919708313771,-62.38135162831782,10.452745786111542,11.114243862757174,9.701668985417683,0.2723,0.0106,119.3928375244141,0.3795375332407722,0.1548029395897075,0.1244572089759412,0.0013033215711802,0.2416864248826458,0.0014560325659346,0.1986834525368481,7.423761396111728E-4,-1.6451210144933288,0.02840599616823439
5344544641870552320,178.016658,-53.791567,12.492572709838448,13.01424724136565,11.808784854426571,0.2,0.0145,22.63641357421875,1.2569763775899525,0.2583061296149626,0.1249356669036726,0.0054500547275217,0.2182554392797338,0.0027318174565718,0.1434837539083555,0.0016743906316642,-1.6590232702379777,0.06368557382360615
5345681227653768064,174.408396,-52.040218,11.020948303023482,11.412102245455824,10.452900393371635,0.8335,0.0139,60.43176651000977,1.0537355734680205,0.1784084686662606,0.0567616289018587,0.0027105712173701,0.1209236246852119,0.0022503532159774,0.0958063583962112,3.431716681636318E-4,-2.3150264148555535,0.035002747755084905
5361617927141929344,165.409158,-50.489955,10.822499170783946,11.373780757357494,10.116464199582383,0.2648,0.0151,76.5293197631836,0.6021128630805366,0.1559994377103057,0.0826886214055097,0.0024278134153218,0.1777595790476592,0.0015933641352273,0.1300457754597845,0.0010671249967448,-2.2917856981621054,0.03328856362502669
5362060721087419904,163.733857,-48.673274,11.391398743694586,12.01335920684424,10.630499377378625,0.1959,0.011,83.21064758300781,0.7235683656449998,0.208020022578474,0.1008139793313259,0.0026504666043798,0.1993186259048917,0.0023238360608131,0.1617287105535231,0.0025243733185705,-2.0192826568607654,0.050568116571977705
5376510399817311616,169.01547260941138,-44.93921945225888,12.622735210623896,13.210834335609343,11.910286444812458,0.0785,0.0143,31.12033653259277,0.8201556506113419,0.212016966556803,0.1047211105086778,0.0025746702011892,0.2085997994035878,0.0014752097745603,0.1585677895900788,6.346368734784502E-4,-2.124110928796604,0.08101853499193483
5377100116006359296,168.888554,-43.486832,11.60759664511966,12.169219024063846,10.892686079600583,0.2152,0.0127,70.94517517089844,0.705757070448376,0.1632289561919852,0.0777610328496765,0.0024211409427925,0.1828660540851892,0.0022662366725493,0.1507227266713612,5.813781965662013E-4,-2.1390493640224135,0.03627928991574967
5378708937737332480,175.28688,-45.591227,11.43757134424084,11.975654935909953,10.738468399673453,0.2638,0.0168,73.32200622558594,0.8017780584478025,0.1684727031416369,0.0898280420972,0.0014155690169846,0.1583292407299032,0.0014567432616531,0.1169814755823905,0.0017179051376285,-2.2847779785435516,0.03087605567003216
5379445202510568064,175.63073901842316,-42.88072313997824,10.852731081795769,11.222068035888451,10.304640602757184,1.2655,0.022,88.33184051513672,0.5352816279832059,0.2580284713445302,0.0528304977064938,0.0033410730962424,0.1228774164203346,0.0019074384606698,0.0904280129797212,0.001772221809601,-2.2211051584522497,0.04600035930767447
5381279011808326912,177.46643457333178,-41.221872572848014,11.524296124854288,11.92143408306534,10.951426116533405,0.4166,0.0176,64.41583251953125,0.7494232664001117,0.1708469354922289,0.0639289941488739,0.0013650622394665,0.1175539790879413,0.0016676679137939,0.0977898947849548,9.538982920766978E-4,-2.4618322394434506,0.023581228573439764
5381716278134173952,177.44093,-39.471597,12.681861863752133,13.026223475708544,12.16050216544145,0.2312,0.0174,21.04645156860352,0.9102298664763764,0.3910428636751775,0.0531564237601804,0.0031224420706524,0.1362535366992042,0.0016059619961708,0.1345450491574917,0.0037226786194614,-2.2578619760021374,0.05344916403478459
5383389494315169280,170.4337365813169,-41.247448383372365,13.28294831571812,13.857337823262036,12.581276189497723,0.0614,0.0139,21.43784523010254,0.9223918334166146,0.2190095090734571,0.0816879605921214,0.0024217185022243,0.134224101983741,0.001509241437073,0.1049214101682054,8.547798481554278E-4,-2.7264508085488863,0.10815619267913569
5387113230962378496,166.704225438009,-44.67042568355911,12.591771289520018,13.174159660854874,11.881527507611953,0.0618,0.013,35.54648208618164,0.8081105194877518,0.1570663141255743,0.0825103494295613,0.0019030698078586,0.1853356982226272,8.583350605932266E-4,0.1119648257804225,0.0017248879256554,-2.606350278114031,0.0888077932036603
5387246546745872896,165.356818,-44.948806,12.561544506371732,13.093631813841483,11.870809521592502,0.1482,0.0137,30.78962516784668,1.493096489341647,0.1944286734498942,0.0944749723704395,0.0024686596549831,0.1832307404309257,9.164048406073017E-4,0.1423212716090487,0.0011498998757722,-2.067881563865014,0.04890000287476929
5398007432686723584,171.467269,-36.78806,11.105557117599178,11.61585223797293,10.430640367863026,0.3257,0.018,93.18636322021484,0.640868698997523,0.2222842143306783,0.0900439287371775,0.0035851035340013,0.187919030887214,0.0028597519836318,0.1552901387576007,0.002694690152769,-1.9562593901416545,0.05659421110461509
5399320524447270656,171.789073,-34.748213,12.805861452919874,13.237644692399607,12.196310941242658,0.2211,0.0154,25.68014907836914,0.0175725048150345,0.2219501639222619,0.0703048669678608,8.116534132563413E-4,0.1395717415921147,0.0021174089262382,0.0950346671299288,0.0019441543310238,-2.3614667823333044,0.03490792975863728
5403837558732045184,168.596651,-32.147408,10.098474600885792,10.74201970932055,9.326041729091164,0.2672,0.0143,167.2966766357422,0.3983600985239945,0.1308129603662626,0.1034490223276273,0.0020317263824252,0.2008111965070046,0.0014736800722653,0.1670153372625571,0.0014701535140642,-2.1103875349657852,0.03865212897139987
5406268201004746240,149.14390291203208,-49.35306404653917,12.592361154195116,13.239992845403188,11.8847998753862,0.0669,0.0104,22.35359001159668,1.4377914306825612,0.2526220791220819,0.0696336477910313,0.0028259089400079,0.2276540352502658,0.003347349757234,0.1368633736437671,0.0020699658098415,-2.3585677501334077,0.07757476889936797
5416543996142159488,155.553337,-41.394986,11.624902520215956,12.036394879219698,11.033802047475762,0.2352,0.012,64.04764556884766,0.3987590676469815,0.1512510271574952,0.0708188604131538,0.0016040518550866,0.1501817591956044,0.0013355582456694,0.1217904468202776,0.0019434727421554,-2.3724771921924965,0.028150513537624777
5421067283899033472,152.57949777431477,-37.92415694387654,12.603153920921171,13.324439131041888,11.80061495893944,0.0897,0.0119,47.70207214355469,1.8582389231990488,0.0997493882928084,0.1214658164771124,0.0012330068845684,0.2519079936808112,0.0019549792265508,0.1957274386620583,0.0020234385743141,-1.6969018665708906,0.07015850860655387
5428188511479611520,136.89557784316978,-41.81466951307107,11.8386523622131,12.374046626151133,11.24236808948394,0.2651,0.0119,22.29767036437988,1.4561535673940933,0.288912071020273,0.0760267354873874,0.0028373606094061,0.1119342935725746,0.0029881500846914,0.1071178585688903,0.0028269818679508,-2.518881690358324,0.047295388256118606
5432883937222847232,144.217653,-38.106323,11.90042182289111,12.44256018826673,11.199093839512786,0.2658,0.0098,49.99579238891602,0.645403908238715,0.1391641847410015,0.1006722760068394,0.0010339077370696,0.1846952605162247,0.0014686615950887,0.156268103774153,0.00114055698593,-1.8549225325549277,0.028842516813359115
5436731029628034048,144.475428,-35.850229,12.027337135366812,12.606559438744648,11.299590075099022,0.1813,0.0101,51.19264984130859,1.0583181909561563,0.1780640812722498,0.0996279675881966,0.0021908126165316,0.2014649399115665,0.0011060375687667,0.1696056632422217,0.0019669066458433,-1.8786597065031396,0.03611801407952272
5444192384251748224,159.45370492196864,-35.10508133898332,11.103414179538069,11.611620202916669,10.443108334341195,0.3671,0.0173,75.3965072631836,0.7264996176236151,0.1770798403933192,0.0979419250776441,0.0014731109086504,0.2048680375914192,0.0018826605797769,0.1652617354911666,0.0015987338623405,-1.750656409018103,0.029448760789891774
5446749367261495040,155.6571643792726,-34.005995328575075,9.546336711083349,9.93524384218498,8.975133512586993,1.7482,0.0146,189.1940155029297,0.6492616842633718,0.1566979209444269,0.0702489376929775,0.0019828624883665,0.1581655121602963,0.0017162227900385,0.1210091351866106,9.857080758490996E-4,-1.9149148081266443,0.025210463873606023
5447307025814975232,158.59702806702032,-34.12043665571704,12.650560197222717,13.14792377887248,11.993917603280597,0.1307,0.015,28.03824996948242,1.062545423195029,0.2502724076375229,0.0963145927282568,0.0017909216376763,0.1862790422407864,0.0019536335765883,0.1512966660754114,0.0017140429741954,-2.037486757434468,0.05643687510911026
5449533055822718848,164.126392,-34.478443,11.615012202521616,12.181654730610768,10.89485324612301,0.1891,0.0126,64.64073944091797,0.5788364909730885,0.1324874010903977,0.0653539033658414,0.001764480990725,0.1418946512663866,0.0012872194403754,0.120685589224891,6.522934231122587E-4,-2.555415978898105,0.03713822291129832
5452475722599827584,166.361677,-30.30081,12.202509097958352,12.71675191808928,11.525459126247592,0.2039,0.0126,41.92952728271484,0.3409116950459003,0.1553076996235412,0.0956775677512782,0.0026297870646932,0.1686422747703343,0.001971762868003,0.1504096105885358,8.332389758279324E-4,-2.022047309636838,0.0360846601860999
5452554170179799936,166.183488,-29.844031,12.50048605992219,12.958107431957457,11.867517207196622,0.1475,0.0142,30.62855911254883,1.2285218818323125,0.191019480962705,0.0542235908126836,0.002203226120649,0.1158597294911153,0.0025956394263075,0.1171869816153646,0.0018703916842514,-2.6594826746540794,0.0522530821515785
5453663710553845376,165.036574,-28.595079,12.964165678047284,13.326528175544455,12.4218094251968,0.532,0.0145,20.70172309875488,1.882224097855612,0.3885678298777366,0.0885917474593956,0.0080651784629768,0.1334009618926352,0.0026364748538971,0.131836259369764,0.0020506139491349,-1.7319313759548465,0.08967576284974192
5453693058067682560,165.438107,-28.355762,13.013432161380235,13.458302338085636,12.391659319403422,0.1671,0.0132,23.40408897399902,1.0987743215177863,0.3950403081701986,0.1044279041225798,0.0016026381651016,0.1384643296386182,0.0021678684138563,0.1178788267480002,0.0034342727843493,-2.1774352219575515,0.05363231066347214
5457201870253203584,164.547567,-26.571746,9.579898173799789,10.220790784887006,8.806863392882079,0.4181,0.0166,204.8478546142578,0.484223149264301,0.1514877593077966,0.1186746722590048,0.0019460185422138,0.2374787073969406,0.001597629552169,0.1876451027740273,0.0018992735513898,-1.718430496921692,0.035300436056005344
5459373341297312384,153.081807,-32.35964,10.557310481853744,11.08610246347028,9.865856784949594,0.2962,0.0127,116.0920104980469,0.625855839464053,0.1505502537750588,0.0705603213628907,0.0021069368203184,0.1483704502666215,7.649267340809757E-4,0.1266705831387253,0.0017925474599584,-2.486662841216561,0.032925225705771034
5470192432632884480,161.68485,-25.711148,11.814045548630505,12.216588072528404,11.233091364312944,0.4213,0.0183,35.46530532836914,1.453460473998614,0.1654741453475108,0.0465325714821701,0.0016445523716823,0.1175537100016538,0.0013288725970725,0.0809651197933141,0.0014575546607909,-2.5814928286638072,0.030340490309170312
5476829978173396224,93.772487,-64.322624,12.560392188196852,13.127437717518346,11.838450306201546,0.1027,0.0112,24.70545959472656,0.2509092992866377,0.1959835800448388,0.0877216280183684,0.0021565716142193,0.1715757292497179,0.0015076032222504,0.1349302689707174,0.0020498792673097,-2.340451703485357,0.047783465569949946
5477692373246251648,94.47457274549627,-63.49635181277057,11.854782332463053,12.29403472974654,11.238437055981027,0.2673,0.0097,41.4386100769043,0.8762091714061058,0.1749917038645569,0.0872137240510433,0.0014855365562601,0.1697600251335465,0.0014934743282725,0.1290872657325658,6.899870979276135E-4,-2.088404410887225,0.026646405484678448
5483100527344675456,97.743727,-57.961481,12.579161897434322,13.020879886076424,11.958481758916282,0.2406,0.0115,22.02812004089355,0.9464081525036976,0.26813500840417,0.1379832196859521,0.0047688422765269,0.2045250219046201,0.0030304159644506,0.1595971492044389,0.0010044454475372,-1.473146073183148,0.05700751469325074
5487737374038584704,114.4293497879222,-56.51580966209918,11.283519024576918,11.685244724655757,10.704921902230089,0.6695,0.0099,57.48252868652344,0.260876583094374,0.1861095005259212,0.0247603785173528,0.002075883337246,0.0798676611876626,0.0016072872159544,0.0567752450266714,0.0010303647934912,-2.9872686463011724,0.03173192130125631
5508686643961355648,108.141669,-48.234735,10.967957210442837,11.49846371084587,10.272324318480797,0.2717,0.0126,80.90059661865234,0.757236535623796,0.2222644535812223,0.064754194333536,0.0033158765384917,0.1110984656254607,0.0013839822518987,0.0965535548137951,9.925419344772935E-4,-2.7774657718145432,0.037309932385599376
5511891479838443904,111.833865,-44.262795,11.929302526973537,12.434394862209183,11.252827516551417,0.2759,0.0108,31.02657890319824,1.0172835641516642,0.1473903904836195,0.0889034194321554,0.003108752926837,0.1358663632742709,8.002216411540225E-4,0.1369468153226726,0.0017294334131535,-2.183841659015546,0.035771425020669954
5518045893097566976,117.00655887696372,-49.4011083903933,11.47683632871648,11.925030149310142,10.869686579928697,0.3328,0.0103,51.27204895019531,0.8761843261584885,0.1759857407241408,0.059886504000477,0.0025647883073825,0.109508696134095,0.0017269702744869,0.0950209245685897,0.0011367988967352,-2.635805481657785,0.03315762885072975
5532006972050819584,116.1652811115412,-44.42043898054858,11.397696682007291,11.867240149930662,10.786531971057476,0.5065,0.0115,46.07720947265625,0.9514288285794136,0.1576441528835285,0.0746478992225191,0.001759171096561,0.1156243779556747,0.0011156222113173,0.0749228289749073,0.0018982386478358,-2.490780516209245,0.027271289051799194
